数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,美元
202507,115,以色列,14,山西省,"836,700"
202507,115,以色列,15,内蒙古自治区,"1,599,575"
202507,115,以色列,21,辽宁省,"8,991,376"
202507,115,以色列,22,吉林省,"2,072,284"
202507,115,以色列,23,黑龙江省,"331,024"
202507,115,以色列,31,上海市,"80,330,423"
202507,115,以色列,32,江苏省,"119,640,486"
202507,115,以色列,33,浙江省,"278,727,057"
202507,115,以色列,34,安徽省,"122,441,387"
202507,115,以色列,35,福建省,"68,160,855"
202507,115,以色列,36,江西省,"9,706,803"
202507,115,以色列,37,山东省,"125,411,145"
202507,115,以色列,41,河南省,"18,729,825"
202507,115,以色列,42,湖北省,"15,590,639"
202507,115,以色列,43,湖南省,"9,584,356"
202507,115,以色列,44,广东省,"279,889,986"
202507,115,以色列,45,广西壮族自治区,"3,949,836"
202507,115,以色列,46,海南省,"13,585,310"
202507,115,以色列,50,重庆市,"8,531,228"
202507,115,以色列,51,四川省,"15,156,945"
202507,115,以色列,52,贵州省,"1,421,276"
202507,115,以色列,53,云南省,"2,419,530"
202507,115,以色列,61,陕西省,"4,790,393"
202507,115,以色列,62,甘肃省,"434,571"
202507,115,以色列,63,青海省,"267,674"
202507,115,以色列,64,宁夏回族自治区,"883,406"
202507,115,以色列,65,新疆维吾尔自治区,"4,098,991"
202507,116,日本,11,北京市,"384,717,436"
202507,116,日本,12,天津市,"223,737,595"
202507,116,日本,13,河北省,"139,724,894"
202507,116,日本,14,山西省,"42,709,304"
202507,116,日本,15,内蒙古自治区,"34,160,347"
202507,116,日本,21,辽宁省,"697,300,430"
202507,116,日本,22,吉林省,"25,420,175"
202507,116,日本,23,黑龙江省,"12,611,698"
202507,116,日本,31,上海市,"1,371,671,902"
202507,116,日本,32,江苏省,"2,112,337,446"
202507,116,日本,33,浙江省,"1,267,835,868"
202507,116,日本,34,安徽省,"216,254,691"
202507,116,日本,35,福建省,"559,572,175"
202507,116,日本,36,江西省,"147,557,907"
202507,116,日本,37,山东省,"1,643,728,201"
202507,116,日本,41,河南省,"403,896,015"
202507,116,日本,42,湖北省,"147,749,364"
202507,116,日本,43,湖南省,"74,898,414"
202507,116,日本,44,广东省,"2,346,999,662"
202507,116,日本,45,广西壮族自治区,"25,954,986"
202507,116,日本,46,海南省,"11,731,652"
202507,116,日本,50,重庆市,"198,319,414"
202507,116,日本,51,四川省,"238,666,261"
202507,116,日本,52,贵州省,"40,296,546"
202507,116,日本,53,云南省,"28,217,230"
202507,116,日本,54,西藏自治区,5
202507,116,日本,61,陕西省,"52,361,306"
202507,116,日本,62,甘肃省,"6,232,534"
202507,116,日本,63,青海省,"962,039"
202507,116,日本,64,宁夏回族自治区,"7,973,528"
202507,116,日本,65,新疆维吾尔自治区,"13,151,750"
202507,117,约旦,11,北京市,"5,214,073"
202507,117,约旦,12,天津市,"6,612,624"
202507,117,约旦,13,河北省,"7,035,395"
202507,117,约旦,14,山西省,"3,268,815"
202507,117,约旦,15,内蒙古自治区,"1,071,933"
202507,117,约旦,21,辽宁省,"2,036,189"
202507,117,约旦,22,吉林省,"2,599,013"
202507,117,约旦,23,黑龙江省,"2,009,225"
202507,117,约旦,31,上海市,"22,990,272"
202507,117,约旦,32,江苏省,"59,329,050"
202507,117,约旦,33,浙江省,"214,918,128"
202507,117,约旦,34,安徽省,"13,374,863"
202507,117,约旦,35,福建省,"22,906,391"
202507,117,约旦,36,江西省,"6,668,430"
202507,117,约旦,37,山东省,"62,785,665"
202507,117,约旦,41,河南省,"8,700,278"
202507,117,约旦,42,湖北省,"8,697,265"
202507,117,约旦,43,湖南省,"4,798,053"
202507,117,约旦,44,广东省,"144,108,980"
202507,117,约旦,45,广西壮族自治区,"3,834,321"
202507,117,约旦,46,海南省,"3,403,618"
202507,117,约旦,50,重庆市,"16,237,856"
202507,117,约旦,51,四川省,"8,907,836"
202507,117,约旦,52,贵州省,"1,207,564"
202507,117,约旦,53,云南省,"776,521"
202507,117,约旦,61,陕西省,"3,267,529"
202507,117,约旦,62,甘肃省,"1,190"
202507,117,约旦,63,青海省,"114,939"
202507,117,约旦,64,宁夏回族自治区,"296,494"
202507,117,约旦,65,新疆维吾尔自治区,"2,225,063"
202507,118,科威特,11,北京市,"10,246,361"
202507,118,科威特,12,天津市,"28,562,092"
202507,118,科威特,13,河北省,"22,550,413"
202507,118,科威特,14,山西省,"310,446"
202507,118,科威特,15,内蒙古自治区,"368,781"
202507,118,科威特,21,辽宁省,"2,538,900"
202507,118,科威特,22,吉林省,"4,220,896"
202507,118,科威特,23,黑龙江省,"481,641"
202507,118,科威特,31,上海市,"15,319,178"
202507,118,科威特,32,江苏省,"45,288,882"
202507,118,科威特,33,浙江省,"73,010,891"
202507,118,科威特,34,安徽省,"12,669,532"
202507,118,科威特,35,福建省,"12,100,820"
202507,118,科威特,36,江西省,"6,429,460"
202507,118,科威特,37,山东省,"50,384,886"
202507,118,科威特,41,河南省,"8,572,688"
202507,118,科威特,42,湖北省,"6,534,820"
202507,118,科威特,43,湖南省,"14,455,793"
202507,118,科威特,44,广东省,"90,184,814"
202507,118,科威特,45,广西壮族自治区,"1,538,218"
202507,118,科威特,46,海南省,"1,153,125"
202507,118,科威特,50,重庆市,"10,476,421"
202507,118,科威特,51,四川省,"4,708,844"
202507,118,科威特,52,贵州省,"312,706"
202507,118,科威特,53,云南省,"443,003"
202507,118,科威特,61,陕西省,"2,302,396"
202507,118,科威特,62,甘肃省,"211,625"
202507,118,科威特,63,青海省,"50,409"
202507,118,科威特,64,宁夏回族自治区,"54,485"
202507,118,科威特,65,新疆维吾尔自治区,"1,762,264"
202507,119,老挝,11,北京市,"21,457,582"
202507,119,老挝,12,天津市,"989,441"
202507,119,老挝,13,河北省,"4,232,056"
202507,119,老挝,14,山西省,"10,950"
202507,119,老挝,15,内蒙古自治区,"4,275"
202507,119,老挝,21,辽宁省,"3,932,948"
202507,119,老挝,22,吉林省,"193,102"
202507,119,老挝,23,黑龙江省,"3,908,693"
202507,119,老挝,31,上海市,"17,363,949"
202507,119,老挝,32,江苏省,"26,468,849"
202507,119,老挝,33,浙江省,"16,192,667"
202507,119,老挝,34,安徽省,"6,425,534"
202507,119,老挝,35,福建省,"5,696,193"
202507,119,老挝,36,江西省,"4,078,080"
202507,119,老挝,37,山东省,"26,091,080"
202507,119,老挝,41,河南省,"10,320,198"
202507,119,老挝,42,湖北省,"2,387,666"
202507,119,老挝,43,湖南省,"8,301,269"
202507,119,老挝,44,广东省,"53,270,273"
202507,119,老挝,45,广西壮族自治区,"2,348,814"
202507,119,老挝,46,海南省,"643,109"
202507,119,老挝,50,重庆市,"7,163,587"
202507,119,老挝,51,四川省,"7,717,509"
202507,119,老挝,52,贵州省,"449,303"
202507,119,老挝,53,云南省,"67,700,327"
202507,119,老挝,61,陕西省,"1,948,784"
202507,119,老挝,62,甘肃省,"110,629"
202507,119,老挝,65,新疆维吾尔自治区,"5,535,635"
202507,120,黎巴嫩,11,北京市,"1,272,708"
202507,120,黎巴嫩,12,天津市,"2,801,770"
202507,120,黎巴嫩,13,河北省,"3,123,172"
202507,120,黎巴嫩,14,山西省,"259,761"
202507,120,黎巴嫩,15,内蒙古自治区,"291,544"
202507,120,黎巴嫩,21,辽宁省,"818,791"
202507,120,黎巴嫩,22,吉林省,"49,077"
202507,120,黎巴嫩,23,黑龙江省,"432,629"
202507,120,黎巴嫩,31,上海市,"5,084,763"
202507,120,黎巴嫩,32,江苏省,"21,565,477"
202507,120,黎巴嫩,33,浙江省,"63,040,080"
202507,120,黎巴嫩,34,安徽省,"4,276,344"
202507,120,黎巴嫩,35,福建省,"6,577,832"
202507,120,黎巴嫩,36,江西省,"2,020,721"
202507,120,黎巴嫩,37,山东省,"24,107,255"
202507,120,黎巴嫩,41,河南省,"5,629,499"
202507,120,黎巴嫩,42,湖北省,"3,621,943"
202507,120,黎巴嫩,43,湖南省,"2,557,522"
202507,120,黎巴嫩,44,广东省,"54,887,850"
202507,120,黎巴嫩,45,广西壮族自治区,"1,758,093"
202507,120,黎巴嫩,46,海南省,"974,599"
202507,120,黎巴嫩,50,重庆市,"2,989,802"
202507,120,黎巴嫩,51,四川省,"1,287,332"
202507,120,黎巴嫩,52,贵州省,"513,721"
