数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202507,105,文莱,46,海南省,"110,766"
202507,105,文莱,50,重庆市,"3,832,094"
202507,105,文莱,51,四川省,"5,285,872"
202507,105,文莱,52,贵州省,"5,037,893"
202507,105,文莱,53,云南省,"1,622,638"
202507,105,文莱,61,陕西省,"10,061,115"
202507,105,文莱,65,新疆维吾尔自治区,"1,542,994"
202507,106,缅甸,11,北京市,"121,048,269"
202507,106,缅甸,12,天津市,"57,962,076"
202507,106,缅甸,13,河北省,"58,867,050"
202507,106,缅甸,14,山西省,"6,233,112"
202507,106,缅甸,15,内蒙古自治区,"11,755,553"
202507,106,缅甸,21,辽宁省,"54,222,047"
202507,106,缅甸,22,吉林省,"683,804"
202507,106,缅甸,23,黑龙江省,"2,268,923"
202507,106,缅甸,31,上海市,"219,688,912"
202507,106,缅甸,32,江苏省,"842,646,125"
202507,106,缅甸,33,浙江省,"576,431,994"
202507,106,缅甸,34,安徽省,"155,670,969"
202507,106,缅甸,35,福建省,"211,761,970"
202507,106,缅甸,36,江西省,"60,796,294"
202507,106,缅甸,37,山东省,"456,602,615"
202507,106,缅甸,41,河南省,"77,987,243"
202507,106,缅甸,42,湖北省,"69,911,822"
202507,106,缅甸,43,湖南省,"34,219,182"
202507,106,缅甸,44,广东省,"946,355,289"
202507,106,缅甸,45,广西壮族自治区,"38,870,615"
202507,106,缅甸,46,海南省,"15,933,360"
202507,106,缅甸,50,重庆市,"190,952,289"
202507,106,缅甸,51,四川省,"71,692,492"
202507,106,缅甸,52,贵州省,"40,373,986"
202507,106,缅甸,53,云南省,"1,487,504,821"
202507,106,缅甸,61,陕西省,"36,516,719"
202507,106,缅甸,62,甘肃省,"300,085"
202507,106,缅甸,64,宁夏回族自治区,"3,913,978"
202507,106,缅甸,65,新疆维吾尔自治区,"20,424,998"
202507,107,柬埔寨,11,北京市,"75,063,408"
202507,107,柬埔寨,12,天津市,"145,867,601"
202507,107,柬埔寨,13,河北省,"78,191,503"
202507,107,柬埔寨,14,山西省,"45,233,966"
202507,107,柬埔寨,15,内蒙古自治区,"18,713,710"
202507,107,柬埔寨,21,辽宁省,"139,143,133"
202507,107,柬埔寨,22,吉林省,"14,079,685"
202507,107,柬埔寨,23,黑龙江省,"9,057,981"
202507,107,柬埔寨,31,上海市,"586,952,376"
202507,107,柬埔寨,32,江苏省,"1,616,615,585"
202507,107,柬埔寨,33,浙江省,"2,022,337,759"
202507,107,柬埔寨,34,安徽省,"166,651,594"
202507,107,柬埔寨,35,福建省,"672,748,537"
202507,107,柬埔寨,36,江西省,"102,614,333"
202507,107,柬埔寨,37,山东省,"1,264,848,677"
202507,107,柬埔寨,41,河南省,"95,459,076"
202507,107,柬埔寨,42,湖北省,"183,203,108"
202507,107,柬埔寨,43,湖南省,"206,785,370"
202507,107,柬埔寨,44,广东省,"2,837,459,027"
202507,107,柬埔寨,45,广西壮族自治区,"626,221,170"
202507,107,柬埔寨,46,海南省,"14,295,089"
202507,107,柬埔寨,50,重庆市,"165,880,831"
202507,107,柬埔寨,51,四川省,"67,850,247"
202507,107,柬埔寨,52,贵州省,"6,924,596"
202507,107,柬埔寨,53,云南省,"40,839,440"
202507,107,柬埔寨,54,西藏自治区,"272,692"
202507,107,柬埔寨,61,陕西省,"8,394,360"
202507,107,柬埔寨,62,甘肃省,"4,322,712"
202507,107,柬埔寨,64,宁夏回族自治区,"5,538,748"
202507,107,柬埔寨,65,新疆维吾尔自治区,"70,234,281"
202507,108,塞浦路斯,11,北京市,"18,153,793"
202507,108,塞浦路斯,12,天津市,"11,206,245"
202507,108,塞浦路斯,13,河北省,"17,126,423"
202507,108,塞浦路斯,14,山西省,"233,193"
202507,108,塞浦路斯,15,内蒙古自治区,"336,535"
202507,108,塞浦路斯,21,辽宁省,"3,799,671"
202507,108,塞浦路斯,22,吉林省,548
202507,108,塞浦路斯,23,黑龙江省,"1,388,820"
202507,108,塞浦路斯,31,上海市,"43,804,901"
202507,108,塞浦路斯,32,江苏省,"44,768,956"
202507,108,塞浦路斯,33,浙江省,"141,881,806"
202507,108,塞浦路斯,34,安徽省,"7,686,004"
202507,108,塞浦路斯,35,福建省,"18,655,766"
202507,108,塞浦路斯,36,江西省,"2,487,683"
202507,108,塞浦路斯,37,山东省,"506,940,979"
202507,108,塞浦路斯,41,河南省,"3,802,635"
202507,108,塞浦路斯,42,湖北省,"8,201,095"
202507,108,塞浦路斯,43,湖南省,"3,921,362"
202507,108,塞浦路斯,44,广东省,"159,986,313"
202507,108,塞浦路斯,45,广西壮族自治区,"1,841,796"
202507,108,塞浦路斯,46,海南省,"5,411,939"
202507,108,塞浦路斯,50,重庆市,"2,309,444"
202507,108,塞浦路斯,51,四川省,"2,023,380"
202507,108,塞浦路斯,53,云南省,"37,862"
202507,108,塞浦路斯,61,陕西省,"1,193,636"
202507,108,塞浦路斯,62,甘肃省,"176,243"
202507,108,塞浦路斯,64,宁夏回族自治区,"129,557"
202507,108,塞浦路斯,65,新疆维吾尔自治区,"1,854,298"
202507,109,朝鲜,11,北京市,"801,458"
202507,109,朝鲜,12,天津市,"2,804,113"
202507,109,朝鲜,13,河北省,"7,300,997"
202507,109,朝鲜,14,山西省,"1,943,573"
202507,109,朝鲜,15,内蒙古自治区,"539,404"
202507,109,朝鲜,21,辽宁省,"763,172,702"
202507,109,朝鲜,22,吉林省,"182,953,163"
202507,109,朝鲜,23,黑龙江省,"671,308"
202507,109,朝鲜,31,上海市,"3,978,957"
202507,109,朝鲜,32,江苏省,"2,418,455"
202507,109,朝鲜,33,浙江省,"26,304,604"
202507,109,朝鲜,35,福建省,"20,143,797"
202507,109,朝鲜,36,江西省,"657,044"
202507,109,朝鲜,37,山东省,"101,508,284"
202507,109,朝鲜,41,河南省,"5,015,034"
202507,109,朝鲜,43,湖南省,"1,038,588"
202507,109,朝鲜,44,广东省,"95,492,517"
202507,109,朝鲜,50,重庆市,"523,185"
202507,109,朝鲜,51,四川省,"4,776,671"
202507,109,朝鲜,52,贵州省,"95,350"
202507,110,中国香港,11,北京市,"5,908,379,336"
202507,110,中国香港,12,天津市,"1,235,928,643"
202507,110,中国香港,13,河北省,"361,029,628"
202507,110,中国香港,14,山西省,"204,098,562"
202507,110,中国香港,15,内蒙古自治区,"761,406,578"
202507,110,中国香港,21,辽宁省,"550,369,600"
202507,110,中国香港,22,吉林省,"41,990,981"
202507,110,中国香港,23,黑龙江省,"9,375,052"
202507,110,中国香港,31,上海市,"18,755,797,929"
202507,110,中国香港,32,江苏省,"16,498,210,659"
202507,110,中国香港,33,浙江省,"4,538,632,517"
202507,110,中国香港,34,安徽省,"2,679,502,235"
202507,110,中国香港,35,福建省,"2,868,118,026"
202507,110,中国香港,36,江西省,"5,169,880,130"
202507,110,中国香港,37,山东省,"7,155,663,081"
202507,110,中国香港,41,河南省,"2,469,435,635"
202507,110,中国香港,42,湖北省,"3,341,780,052"
202507,110,中国香港,43,湖南省,"3,343,674,912"
202507,110,中国香港,44,广东省,"101,831,280,171"
202507,110,中国香港,45,广西壮族自治区,"1,153,728,118"
202507,110,中国香港,46,海南省,"920,308,756"
202507,110,中国香港,50,重庆市,"5,390,200,838"
202507,110,中国香港,51,四川省,"4,896,357,660"
202507,110,中国香港,52,贵州省,"348,501,184"
202507,110,中国香港,53,云南省,"769,602,068"
202507,110,中国香港,61,陕西省,"2,201,533,611"
202507,110,中国香港,62,甘肃省,"100,300,418"
202507,110,中国香港,63,青海省,"33,679,992"
202507,110,中国香港,64,宁夏回族自治区,"82,647,564"
202507,110,中国香港,65,新疆维吾尔自治区,"17,790,267"
202507,111,印度,11,北京市,"1,148,380,619"
202507,111,印度,12,天津市,"905,568,385"
202507,111,印度,13,河北省,"1,272,411,324"
202507,111,印度,14,山西省,"448,208,769"
202507,111,印度,15,内蒙古自治区,"262,770,660"
202507,111,印度,21,辽宁省,"1,306,738,263"
202507,111,印度,22,吉林省,"263,485,841"
202507,111,印度,23,黑龙江省,"198,236,159"
202507,111,印度,31,上海市,"6,966,756,607"
202507,111,印度,32,江苏省,"14,500,986,744"
202507,111,印度,33,浙江省,"13,144,825,676"
202507,111,印度,34,安徽省,"2,013,385,152"
202507,111,印度,35,福建省,"2,039,193,962"
202507,111,印度,36,江西省,"958,675,163"
202507,111,印度,37,山东省,"5,914,541,295"
202507,111,印度,41,河南省,"3,015,051,458"
202507,111,印度,42,湖北省,"3,390,653,261"
202507,111,印度,43,湖南省,"1,423,656,623"
202507,111,印度,44,广东省,"20,525,000,528"
202507,111,印度,45,广西壮族自治区,"1,125,544,209"
202507,111,印度,46,海南省,"125,066,717"
202507,111,印度,50,重庆市,"2,551,052,442"
202507,111,印度,51,四川省,"2,155,488,697"
202507,111,印度,52,贵州省,"157,801,931"
202507,111,印度,53,云南省,"276,904,797"
202507,111,印度,54,西藏自治区,"4,008,107"
202507,111,印度,61,陕西省,"423,403,614"
202507,111,印度,62,甘肃省,"21,106,488"
202507,111,印度,63,青海省,"1,346,154"
202507,111,印度,64,宁夏回族自治区,"143,634,399"
202507,111,印度,65,新疆维吾尔自治区,"143,951,232"
202507,112,印度尼西亚,11,北京市,"1,311,387,829"
202507,112,印度尼西亚,12,天津市,"671,786,149"
202507,112,印度尼西亚,13,河北省,"675,615,758"
202507,112,印度尼西亚,14,山西省,"303,518,389"
202507,112,印度尼西亚,15,内蒙古自治区,"204,986,058"
202507,112,印度尼西亚,21,辽宁省,"677,145,461"
202507,112,印度尼西亚,22,吉林省,"105,292,402"
202507,112,印度尼西亚,23,黑龙江省,"95,243,451"
202507,112,印度尼西亚,31,上海市,"3,744,151,939"
202507,112,印度尼西亚,32,江苏省,"6,772,977,079"
202507,112,印度尼西亚,33,浙江省,"8,744,660,734"
202507,112,印度尼西亚,34,安徽省,"1,097,930,898"
202507,112,印度尼西亚,35,福建省,"2,776,514,790"
202507,112,印度尼西亚,36,江西省,"487,618,447"
202507,112,印度尼西亚,37,山东省,"5,082,724,825"
202507,112,印度尼西亚,41,河南省,"637,046,970"
202507,112,印度尼西亚,42,湖北省,"1,071,897,823"
202507,112,印度尼西亚,43,湖南省,"2,075,196,401"
202507,112,印度尼西亚,44,广东省,"10,547,086,679"
202507,112,印度尼西亚,45,广西壮族自治区,"535,530,218"
202507,112,印度尼西亚,46,海南省,"227,397,419"
202507,112,印度尼西亚,50,重庆市,"1,024,039,034"
202507,112,印度尼西亚,51,四川省,"601,648,773"
202507,112,印度尼西亚,52,贵州省,"123,064,195"
202507,112,印度尼西亚,53,云南省,"281,032,606"
202507,112,印度尼西亚,54,西藏自治区,"416,445"
202507,112,印度尼西亚,61,陕西省,"392,271,196"
202507,112,印度尼西亚,62,甘肃省,"56,623,827"
202507,112,印度尼西亚,63,青海省,"809,649"
202507,112,印度尼西亚,64,宁夏回族自治区,"32,654,030"
202507,112,印度尼西亚,65,新疆维吾尔自治区,"152,115,140"
202507,113,伊朗,11,北京市,"70,582,335"
202507,113,伊朗,12,天津市,"40,773,357"
202507,113,伊朗,13,河北省,"63,589,000"
202507,113,伊朗,14,山西省,"15,373,129"
202507,113,伊朗,15,内蒙古自治区,"11,014,364"
202507,113,伊朗,21,辽宁省,"10,105,027"
202507,113,伊朗,22,吉林省,"150,000"
202507,113,伊朗,23,黑龙江省,"1,304,894"
202507,113,伊朗,31,上海市,"136,304,117"
202507,113,伊朗,32,江苏省,"383,236,510"
202507,113,伊朗,33,浙江省,"802,521,203"
202507,113,伊朗,34,安徽省,"272,851,797"
202507,113,伊朗,35,福建省,"37,556,578"
202507,113,伊朗,36,江西省,"48,112,557"
202507,113,伊朗,37,山东省,"124,521,724"
202507,113,伊朗,41,河南省,"10,228,816"
202507,113,伊朗,42,湖北省,"36,962,498"
202507,113,伊朗,43,湖南省,"18,378,693"
202507,113,伊朗,44,广东省,"365,401,738"
202507,113,伊朗,45,广西壮族自治区,"2,817,910"
202507,113,伊朗,46,海南省,"1,062,356"
202507,113,伊朗,50,重庆市,"63,957,064"
202507,113,伊朗,51,四川省,"14,737,090"
202507,113,伊朗,52,贵州省,"5,408,921"
202507,113,伊朗,53,云南省,"194,743"
202507,113,伊朗,54,西藏自治区,"307,941"
202507,113,伊朗,61,陕西省,"30,746,257"
202507,113,伊朗,65,新疆维吾尔自治区,"3,886,650"
202507,114,伊拉克,11,北京市,"182,288,411"
202507,114,伊拉克,12,天津市,"418,173,158"
202507,114,伊拉克,13,河北省,"170,633,094"
202507,114,伊拉克,14,山西省,"59,478,140"
202507,114,伊拉克,15,内蒙古自治区,"11,405,714"
202507,114,伊拉克,21,辽宁省,"35,508,578"
202507,114,伊拉克,22,吉林省,"15,259,023"
202507,114,伊拉克,23,黑龙江省,"31,313,918"
202507,114,伊拉克,31,上海市,"288,394,193"
202507,114,伊拉克,32,江苏省,"765,355,693"
202507,114,伊拉克,33,浙江省,"3,331,995,188"
202507,114,伊拉克,34,安徽省,"296,377,131"
202507,114,伊拉克,35,福建省,"662,031,463"
202507,114,伊拉克,36,江西省,"46,314,626"
202507,114,伊拉克,37,山东省,"991,274,183"
202507,114,伊拉克,41,河南省,"308,738,859"
202507,114,伊拉克,42,湖北省,"145,065,403"
202507,114,伊拉克,43,湖南省,"85,868,695"
202507,114,伊拉克,44,广东省,"1,549,233,781"
202507,114,伊拉克,45,广西壮族自治区,"12,216,443"
202507,114,伊拉克,46,海南省,"46,474,173"
202507,114,伊拉克,50,重庆市,"98,074,857"
202507,114,伊拉克,51,四川省,"39,712,068"
202507,114,伊拉克,52,贵州省,"26,322,314"
202507,114,伊拉克,53,云南省,"3,533,490"
202507,114,伊拉克,54,西藏自治区,"1,077,854"
202507,114,伊拉克,61,陕西省,"69,565,193"
202507,114,伊拉克,62,甘肃省,"7,144,024"
202507,114,伊拉克,63,青海省,"415,098"
202507,114,伊拉克,64,宁夏回族自治区,"722,867"
202507,114,伊拉克,65,新疆维吾尔自治区,"71,164,034"
202507,115,以色列,11,北京市,"76,906,445"
202507,115,以色列,12,天津市,"140,031,416"
202507,115,以色列,13,河北省,"204,522,778"
202507,115,以色列,14,山西省,"6,003,300"
202507,115,以色列,15,内蒙古自治区,"11,478,266"
202507,115,以色列,21,辽宁省,"64,492,268"
202507,115,以色列,22,吉林省,"14,863,790"
202507,115,以色列,23,黑龙江省,"2,378,800"
202507,115,以色列,31,上海市,"575,319,098"
202507,115,以色列,32,江苏省,"858,033,497"
202507,115,以色列,33,浙江省,"2,000,892,185"
202507,115,以色列,34,安徽省,"877,402,169"
202507,115,以色列,35,福建省,"489,319,977"
202507,115,以色列,36,江西省,"69,675,118"
202507,115,以色列,37,山东省,"900,094,578"
202507,115,以色列,41,河南省,"134,402,160"
202507,115,以色列,42,湖北省,"111,906,116"
202507,115,以色列,43,湖南省,"68,812,316"
202507,115,以色列,44,广东省,"2,008,658,617"
202507,115,以色列,45,广西壮族自治区,"28,334,683"
202507,115,以色列,46,海南省,"97,514,081"
202507,115,以色列,50,重庆市,"61,247,141"
202507,115,以色列,51,四川省,"108,811,916"
202507,115,以色列,52,贵州省,"10,199,015"
202507,115,以色列,53,云南省,"17,362,779"
202507,115,以色列,61,陕西省,"34,358,309"
202507,115,以色列,62,甘肃省,"3,120,326"
202507,115,以色列,63,青海省,"1,922,198"
202507,115,以色列,64,宁夏回族自治区,"6,344,922"
202507,115,以色列,65,新疆维吾尔自治区,"29,428,068"
202507,116,日本,11,北京市,"2,761,969,778"
202507,116,日本,12,天津市,"1,603,525,072"
202507,116,日本,13,河北省,"1,001,270,754"
202507,116,日本,14,山西省,"306,484,199"
202507,116,日本,15,内蒙古自治区,"245,190,213"
202507,116,日本,21,辽宁省,"4,994,837,093"
202507,116,日本,22,吉林省,"181,938,445"
202507,116,日本,23,黑龙江省,"90,471,414"
202507,116,日本,31,上海市,"9,832,217,420"
202507,116,日本,32,江苏省,"15,143,869,624"
202507,116,日本,33,浙江省,"9,092,251,332"
202507,116,日本,34,安徽省,"1,550,753,378"
202507,116,日本,35,福建省,"4,013,535,055"
202507,116,日本,36,江西省,"1,058,323,888"
202507,116,日本,37,山东省,"11,789,600,215"
202507,116,日本,41,河南省,"2,897,976,305"
202507,116,日本,42,湖北省,"1,059,547,529"
202507,116,日本,43,湖南省,"537,393,467"
202507,116,日本,44,广东省,"16,832,212,188"
202507,116,日本,45,广西壮族自治区,"186,166,482"
202507,116,日本,46,海南省,"84,194,689"
202507,116,日本,50,重庆市,"1,423,474,294"
202507,116,日本,51,四川省,"1,712,520,584"
202507,116,日本,52,贵州省,"289,344,144"
202507,116,日本,53,云南省,"202,421,956"
202507,116,日本,54,西藏自治区,35
202507,116,日本,61,陕西省,"375,571,109"
202507,116,日本,62,甘肃省,"44,723,935"
202507,116,日本,63,青海省,"6,901,269"
202507,116,日本,64,宁夏回族自治区,"57,215,636"
202507,116,日本,65,新疆维吾尔自治区,"94,416,752"
202507,117,约旦,11,北京市,"37,397,089"
202507,117,约旦,12,天津市,"47,458,032"
202507,117,约旦,13,河北省,"50,519,659"
202507,117,约旦,14,山西省,"23,469,833"
202507,117,约旦,15,内蒙古自治区,"7,691,835"
202507,117,约旦,21,辽宁省,"14,603,717"
202507,117,约旦,22,吉林省,"18,658,731"
202507,117,约旦,23,黑龙江省,"14,428,483"
202507,117,约旦,31,上海市,"164,660,519"
202507,117,约旦,32,江苏省,"425,888,765"
202507,117,约旦,33,浙江省,"1,543,379,415"
202507,117,约旦,34,安徽省,"95,992,631"
202507,117,约旦,35,福建省,"164,441,989"
202507,117,约旦,36,江西省,"47,867,511"
202507,117,约旦,37,山东省,"450,609,010"
202507,117,约旦,41,河南省,"62,435,078"
202507,117,约旦,42,湖北省,"62,459,400"
202507,117,约旦,43,湖南省,"34,455,129"
202507,117,约旦,44,广东省,"1,034,122,949"
202507,117,约旦,45,广西壮族自治区,"27,557,895"
202507,117,约旦,46,海南省,"24,422,144"
202507,117,约旦,50,重庆市,"116,442,999"
202507,117,约旦,51,四川省,"63,939,868"
202507,117,约旦,52,贵州省,"8,668,734"
202507,117,约旦,53,云南省,"5,573,075"
202507,117,约旦,61,陕西省,"23,459,384"
202507,117,约旦,62,甘肃省,"8,556"
202507,117,约旦,63,青海省,"825,052"
202507,117,约旦,64,宁夏回族自治区,"2,130,038"
202507,117,约旦,65,新疆维吾尔自治区,"15,978,145"
202507,118,科威特,11,北京市,"73,623,024"
202507,118,科威特,12,天津市,"204,901,723"
202507,118,科威特,13,河北省,"161,829,495"
202507,118,科威特,14,山西省,"2,227,928"
202507,118,科威特,15,内蒙古自治区,"2,646,406"
202507,118,科威特,21,辽宁省,"18,219,667"
202507,118,科威特,22,吉林省,"30,288,071"
202507,118,科威特,23,黑龙江省,"3,459,799"
202507,118,科威特,31,上海市,"109,957,462"
202507,118,科威特,32,江苏省,"325,184,024"
202507,118,科威特,33,浙江省,"524,125,938"
202507,118,科威特,34,安徽省,"90,910,629"
202507,118,科威特,35,福建省,"86,843,725"
202507,118,科威特,36,江西省,"46,046,592"
202507,118,科威特,37,山东省,"361,689,060"
202507,118,科威特,41,河南省,"61,527,575"
202507,118,科威特,42,湖北省,"46,926,490"
202507,118,科威特,43,湖南省,"103,774,767"
202507,118,科威特,44,广东省,"647,077,725"
202507,118,科威特,45,广西壮族自治区,"11,035,377"
202507,118,科威特,46,海南省,"8,282,848"
202507,118,科威特,50,重庆市,"75,140,760"
202507,118,科威特,51,四川省,"33,805,668"
202507,118,科威特,52,贵州省,"2,244,040"
202507,118,科威特,53,云南省,"3,179,410"
202507,118,科威特,61,陕西省,"16,524,997"
202507,118,科威特,62,甘肃省,"1,522,370"
202507,118,科威特,63,青海省,"361,740"
202507,118,科威特,64,宁夏回族自治区,"391,752"
202507,118,科威特,65,新疆维吾尔自治区,"12,665,689"
202507,119,老挝,11,北京市,"153,918,072"
202507,119,老挝,12,天津市,"7,092,887"
202507,119,老挝,13,河北省,"30,344,622"
202507,119,老挝,14,山西省,"78,387"
202507,119,老挝,15,内蒙古自治区,"30,600"
202507,119,老挝,21,辽宁省,"28,171,701"
202507,119,老挝,22,吉林省,"1,382,622"
202507,119,老挝,23,黑龙江省,"27,980,788"
202507,119,老挝,31,上海市,"124,636,415"
202507,119,老挝,32,江苏省,"189,896,125"
202507,119,老挝,33,浙江省,"116,096,042"
202507,119,老挝,34,安徽省,"46,054,962"
202507,119,老挝,35,福建省,"40,854,426"
202507,119,老挝,36,江西省,"29,223,831"
202507,119,老挝,37,山东省,"187,023,146"
202507,119,老挝,41,河南省,"73,971,311"
202507,119,老挝,42,湖北省,"17,107,509"
202507,119,老挝,43,湖南省,"59,473,824"
202507,119,老挝,44,广东省,"382,097,052"
202507,119,老挝,45,广西壮族自治区,"16,835,683"
202507,119,老挝,46,海南省,"4,612,728"
202507,119,老挝,50,重庆市,"51,391,006"
202507,119,老挝,51,四川省,"55,338,609"
202507,119,老挝,52,贵州省,"3,218,484"
202507,119,老挝,53,云南省,"485,213,555"
202507,119,老挝,61,陕西省,"13,978,815"
202507,119,老挝,62,甘肃省,"791,935"
202507,119,老挝,65,新疆维吾尔自治区,"39,637,365"
202507,120,黎巴嫩,11,北京市,"9,139,298"
202507,120,黎巴嫩,12,天津市,"20,105,758"
202507,120,黎巴嫩,13,河北省,"22,420,730"
202507,120,黎巴嫩,14,山西省,"1,864,117"
202507,120,黎巴嫩,15,内蒙古自治区,"2,091,939"
202507,120,黎巴嫩,21,辽宁省,"5,873,161"
202507,120,黎巴嫩,22,吉林省,"352,186"
202507,120,黎巴嫩,23,黑龙江省,"3,107,325"
202507,120,黎巴嫩,31,上海市,"36,516,337"
202507,120,黎巴嫩,32,江苏省,"154,669,024"
202507,120,黎巴嫩,33,浙江省,"452,675,003"
202507,120,黎巴嫩,34,安徽省,"30,674,770"
202507,120,黎巴嫩,35,福建省,"47,212,488"
