数据年月,贸易伙伴编码,贸易伙伴名称,注册地编码,注册地名称,人民币
202505,108,塞浦路斯,32,江苏省,"541,831"
202505,108,塞浦路斯,33,浙江省,"2,364,628"
202505,108,塞浦路斯,34,安徽省,"1,488"
202505,108,塞浦路斯,35,福建省,"45,450"
202505,108,塞浦路斯,37,山东省,"712,563"
202505,108,塞浦路斯,41,河南省,"2,225"
202505,108,塞浦路斯,42,湖北省,289
202505,108,塞浦路斯,43,湖南省,"4,195"
202505,108,塞浦路斯,44,广东省,"7,146,430"
202505,108,塞浦路斯,64,宁夏回族自治区,"8,017,375"
202505,109,朝鲜,11,北京市,"2,472"
202505,109,朝鲜,12,天津市,"139,931"
202505,109,朝鲜,13,河北省,"131,773"
202505,109,朝鲜,21,辽宁省,"127,613,651"
202505,109,朝鲜,22,吉林省,"76,962,094"
202505,109,朝鲜,32,江苏省,"171,777"
202505,109,朝鲜,33,浙江省,"120,951"
202505,109,朝鲜,35,福建省,"468,039"
202505,109,朝鲜,37,山东省,"53,977,230"
202505,109,朝鲜,44,广东省,"2,726,736"
202505,110,中国香港,11,北京市,"3,876,088,266"
202505,110,中国香港,12,天津市,"23,931,207"
202505,110,中国香港,13,河北省,"60,108,497"
202505,110,中国香港,15,内蒙古自治区,"244,716,058"
202505,110,中国香港,21,辽宁省,"20,508,915"
202505,110,中国香港,22,吉林省,"40,868"
202505,110,中国香港,31,上海市,"2,125,166,917"
202505,110,中国香港,32,江苏省,"91,997,027"
202505,110,中国香港,33,浙江省,"1,160,946,867"
202505,110,中国香港,34,安徽省,"13,655,962"
202505,110,中国香港,35,福建省,"133,164,908"
202505,110,中国香港,36,江西省,"51,377,805"
202505,110,中国香港,37,山东省,"246,638,361"
202505,110,中国香港,41,河南省,"78,690,789"
202505,110,中国香港,42,湖北省,"32,888,055"
202505,110,中国香港,43,湖南省,"1,030,633,020"
202505,110,中国香港,44,广东省,"6,008,336,809"
202505,110,中国香港,45,广西壮族自治区,"813,852"
202505,110,中国香港,46,海南省,"29,657,644"
202505,110,中国香港,50,重庆市,"7,160,842"
202505,110,中国香港,51,四川省,"3,661,853"
202505,110,中国香港,52,贵州省,27
202505,110,中国香港,53,云南省,"89,350"
202505,110,中国香港,54,西藏自治区,"230,913"
202505,110,中国香港,61,陕西省,"4,990,345"
202505,110,中国香港,64,宁夏回族自治区,"54,113,693"
202505,111,印度,11,北京市,"749,899,858"
202505,111,印度,12,天津市,"260,778,985"
202505,111,印度,13,河北省,"331,725,771"
202505,111,印度,14,山西省,"65,572,405"
202505,111,印度,15,内蒙古自治区,"28,389,248"
202505,111,印度,21,辽宁省,"164,231,697"
202505,111,印度,22,吉林省,"11,636,007"
202505,111,印度,23,黑龙江省,"29,728,586"
202505,111,印度,31,上海市,"1,478,165,463"
202505,111,印度,32,江苏省,"1,014,309,059"
202505,111,印度,33,浙江省,"1,272,496,131"
202505,111,印度,34,安徽省,"131,401,305"
202505,111,印度,35,福建省,"620,412,381"
202505,111,印度,36,江西省,"33,637,772"
202505,111,印度,37,山东省,"1,269,510,765"
202505,111,印度,41,河南省,"620,150,390"
202505,111,印度,42,湖北省,"169,114,495"
202505,111,印度,43,湖南省,"104,172,167"
202505,111,印度,44,广东省,"1,906,055,017"
202505,111,印度,45,广西壮族自治区,"78,701,750"
202505,111,印度,46,海南省,"66,888,453"
202505,111,印度,50,重庆市,"55,049,511"
202505,111,印度,51,四川省,"161,496,301"
202505,111,印度,52,贵州省,"138,684,065"
202505,111,印度,53,云南省,"56,785,988"
202505,111,印度,54,西藏自治区,"719,608"
202505,111,印度,61,陕西省,"83,202,474"
202505,111,印度,62,甘肃省,"2,226,546"
202505,111,印度,63,青海省,"2,614,140"
202505,111,印度,64,宁夏回族自治区,"3,766,797"
202505,111,印度,65,新疆维吾尔自治区,"12,006,636"
202505,112,印度尼西亚,11,北京市,"1,612,357,691"
202505,112,印度尼西亚,12,天津市,"698,171,070"
202505,112,印度尼西亚,13,河北省,"256,827,864"
202505,112,印度尼西亚,14,山西省,"1,410,178,868"
202505,112,印度尼西亚,15,内蒙古自治区,"28,698"
202505,112,印度尼西亚,21,辽宁省,"548,039,867"
202505,112,印度尼西亚,22,吉林省,"16,021,526"
202505,112,印度尼西亚,23,黑龙江省,"3,069,259"
202505,112,印度尼西亚,31,上海市,"4,056,610,145"
202505,112,印度尼西亚,32,江苏省,"4,221,618,460"
202505,112,印度尼西亚,33,浙江省,"5,878,019,478"
202505,112,印度尼西亚,34,安徽省,"448,073,392"
202505,112,印度尼西亚,35,福建省,"7,472,835,159"
202505,112,印度尼西亚,36,江西省,"564,774,111"
202505,112,印度尼西亚,37,山东省,"5,161,542,674"
202505,112,印度尼西亚,41,河南省,"413,155,001"
202505,112,印度尼西亚,42,湖北省,"1,430,075,971"
202505,112,印度尼西亚,43,湖南省,"319,842,925"
202505,112,印度尼西亚,44,广东省,"3,928,992,897"
202505,112,印度尼西亚,45,广西壮族自治区,"1,672,255,750"
202505,112,印度尼西亚,46,海南省,"504,483,809"
202505,112,印度尼西亚,50,重庆市,"171,284,646"
202505,112,印度尼西亚,51,四川省,"355,716,437"
202505,112,印度尼西亚,52,贵州省,"491,164,317"
202505,112,印度尼西亚,53,云南省,"721,592,041"
202505,112,印度尼西亚,61,陕西省,"57,624,746"
202505,112,印度尼西亚,62,甘肃省,"233,952,816"
202505,112,印度尼西亚,63,青海省,"270,525"
202505,112,印度尼西亚,64,宁夏回族自治区,"9,010,074"
202505,112,印度尼西亚,65,新疆维吾尔自治区,"385,110,465"
202505,113,伊朗,11,北京市,"4,146,864"
202505,113,伊朗,12,天津市,"229,201,163"
202505,113,伊朗,21,辽宁省,"4,817,149"
202505,113,伊朗,31,上海市,"399,921,685"
202505,113,伊朗,32,江苏省,"297,170,600"
202505,113,伊朗,33,浙江省,"182,496,670"
202505,113,伊朗,34,安徽省,"530,144,725"
202505,113,伊朗,35,福建省,"51,891,749"
202505,113,伊朗,37,山东省,"95,124,674"
202505,113,伊朗,41,河南省,"4,621,406"
202505,113,伊朗,42,湖北省,"2,469,992"
202505,113,伊朗,43,湖南省,"810,619"
202505,113,伊朗,44,广东省,"90,218,458"
202505,113,伊朗,45,广西壮族自治区,"136,587"
202505,113,伊朗,46,海南省,"20,898,984"
202505,113,伊朗,51,四川省,"3,704,976"
202505,113,伊朗,53,云南省,"2,226,969"
202505,113,伊朗,61,陕西省,"222,422"
202505,113,伊朗,65,新疆维吾尔自治区,"216,420"
202505,114,伊拉克,11,北京市,"14,914,773,979"
202505,114,伊拉克,13,河北省,257
202505,114,伊拉克,21,辽宁省,143
202505,114,伊拉克,31,上海市,"44,384,325"
202505,114,伊拉克,32,江苏省,"544,796,459"
202505,114,伊拉克,33,浙江省,"1,909,840,464"
202505,114,伊拉克,35,福建省,"494,597,198"
202505,114,伊拉克,37,山东省,"1,631,496,950"
202505,114,伊拉克,41,河南省,660
202505,114,伊拉克,42,湖北省,"2,586,431"
202505,114,伊拉克,44,广东省,"115,694"
202505,114,伊拉克,45,广西壮族自治区,"78,008"
202505,114,伊拉克,51,四川省,"2,528,086"
202505,115,以色列,11,北京市,"345,444,177"
202505,115,以色列,12,天津市,"58,151,449"
202505,115,以色列,13,河北省,"1,688,635"
202505,115,以色列,21,辽宁省,"6,278,197"
202505,115,以色列,22,吉林省,"10,038,124"
202505,115,以色列,23,黑龙江省,"109,666"
202505,115,以色列,31,上海市,"903,733,857"
202505,115,以色列,32,江苏省,"867,136,404"
202505,115,以色列,33,浙江省,"258,948,955"
202505,115,以色列,34,安徽省,"706,020,591"
202505,115,以色列,35,福建省,"323,040,888"
202505,115,以色列,36,江西省,"55,904,536"
202505,115,以色列,37,山东省,"125,769,284"
202505,115,以色列,41,河南省,"18,042,286"
202505,115,以色列,42,湖北省,"79,255,437"
202505,115,以色列,43,湖南省,"3,955,744"
202505,115,以色列,44,广东省,"2,798,550,777"
202505,115,以色列,45,广西壮族自治区,"1,531,661"
202505,115,以色列,46,海南省,"7,511,418"
202505,115,以色列,50,重庆市,"1,512,360,159"
202505,115,以色列,51,四川省,"4,094,752,061"
202505,115,以色列,53,云南省,"1,055,542"
202505,115,以色列,61,陕西省,"44,752,639"
202505,115,以色列,62,甘肃省,"5,144"
202505,115,以色列,64,宁夏回族自治区,"4,774,337"
202505,115,以色列,65,新疆维吾尔自治区,"304,518"
202505,116,日本,11,北京市,"9,780,390,223"
202505,116,日本,12,天津市,"2,910,186,495"
202505,116,日本,13,河北省,"432,685,651"
202505,116,日本,14,山西省,"95,564,459"
202505,116,日本,15,内蒙古自治区,"58,888,139"
202505,116,日本,21,辽宁省,"2,368,516,020"
202505,116,日本,22,吉林省,"143,703,841"
202505,116,日本,23,黑龙江省,"67,798,337"
202505,116,日本,31,上海市,"19,664,394,303"
202505,116,日本,32,江苏省,"13,889,095,718"
202505,116,日本,33,浙江省,"6,230,843,179"
202505,116,日本,34,安徽省,"1,872,251,730"
202505,116,日本,35,福建省,"1,726,986,808"
202505,116,日本,36,江西省,"646,451,616"
202505,116,日本,37,山东省,"2,310,254,805"
202505,116,日本,41,河南省,"499,184,055"
202505,116,日本,42,湖北省,"1,024,106,666"
202505,116,日本,43,湖南省,"534,478,023"
202505,116,日本,44,广东省,"20,644,787,216"
202505,116,日本,45,广西壮族自治区,"114,952,171"
202505,116,日本,46,海南省,"253,008,781"
202505,116,日本,50,重庆市,"1,236,361,810"
202505,116,日本,51,四川省,"2,154,459,814"
202505,116,日本,52,贵州省,"10,422,952"
202505,116,日本,53,云南省,"25,241,732"
202505,116,日本,54,西藏自治区,"4,655,514"
202505,116,日本,61,陕西省,"1,054,998,886"
202505,116,日本,62,甘肃省,"102,833,431"
202505,116,日本,63,青海省,"4,239,613"
202505,116,日本,64,宁夏回族自治区,"44,718,720"
202505,116,日本,65,新疆维吾尔自治区,"24,198,720"
202505,117,约旦,11,北京市,"107,922,073"
202505,117,约旦,12,天津市,"663,799"
202505,117,约旦,21,辽宁省,"2,938"
202505,117,约旦,31,上海市,"53,517,003"
202505,117,约旦,32,江苏省,"45,172,668"
202505,117,约旦,33,浙江省,"64,943,928"
202505,117,约旦,34,安徽省,"7,089,433"
202505,117,约旦,35,福建省,"14,624"
202505,117,约旦,36,江西省,"678,050"
202505,117,约旦,37,山东省,"2,243,430"
202505,117,约旦,41,河南省,"290,840"
202505,117,约旦,42,湖北省,"2,317"
202505,117,约旦,44,广东省,"9,744,257"
202505,117,约旦,45,广西壮族自治区,"1,308"
202505,117,约旦,51,四川省,851
202505,117,约旦,62,甘肃省,"14,981"
202505,118,科威特,11,北京市,"4,004,591,620"
202505,118,科威特,13,河北省,"4,527,622"
202505,118,科威特,15,内蒙古自治区,"687,609"
202505,118,科威特,21,辽宁省,"4,067"
202505,118,科威特,23,黑龙江省,"96,663,932"
202505,118,科威特,31,上海市,"2,398,480"
202505,118,科威特,32,江苏省,"58,628,073"
202505,118,科威特,33,浙江省,"125,666,094"
202505,118,科威特,34,安徽省,"6,820,766"
202505,118,科威特,35,福建省,"48,091,403"
202505,118,科威特,37,山东省,"346,910,524"
202505,118,科威特,42,湖北省,681
202505,118,科威特,44,广东省,"68,963,192"
202505,118,科威特,45,广西壮族自治区,"291,792,877"
202505,118,科威特,46,海南省,"145,823,521"
202505,118,科威特,51,四川省,439
202505,118,科威特,53,云南省,"581,018,430"
202505,119,老挝,11,北京市,"378,299,879"
202505,119,老挝,12,天津市,"3,987,030"
202505,119,老挝,13,河北省,"5,506,726"
202505,119,老挝,14,山西省,"17,634,812"
202505,119,老挝,15,内蒙古自治区,"134,041,615"
202505,119,老挝,21,辽宁省,"6,438,157"
202505,119,老挝,23,黑龙江省,"6,623,008"
202505,119,老挝,31,上海市,"220,557,958"
202505,119,老挝,32,江苏省,"108,607,503"
202505,119,老挝,33,浙江省,"91,298,903"
202505,119,老挝,35,福建省,"83,422,993"
202505,119,老挝,36,江西省,"115,329,650"
202505,119,老挝,37,山东省,"519,425,896"
202505,119,老挝,41,河南省,"5,696,762"
202505,119,老挝,43,湖南省,"22,069,416"
202505,119,老挝,44,广东省,"40,116,047"
202505,119,老挝,45,广西壮族自治区,"119,842,130"
202505,119,老挝,46,海南省,"8,348,420"
202505,119,老挝,50,重庆市,"23,935,089"
202505,119,老挝,51,四川省,"18,562,134"
202505,119,老挝,52,贵州省,"4,695,642"
202505,119,老挝,53,云南省,"1,573,566,034"
202505,119,老挝,62,甘肃省,"698,509"
202505,119,老挝,65,新疆维吾尔自治区,"393,366"
202505,120,黎巴嫩,11,北京市,"171,767"
202505,120,黎巴嫩,31,上海市,"3,553,052"
202505,120,黎巴嫩,32,江苏省,"3,736"
202505,120,黎巴嫩,33,浙江省,"26,560,047"
202505,120,黎巴嫩,34,安徽省,"3,196,704"
202505,120,黎巴嫩,35,福建省,"1,323,477"
202505,120,黎巴嫩,37,山东省,"6,693"
202505,120,黎巴嫩,42,湖北省,"2,120"
202505,120,黎巴嫩,43,湖南省,"39,789"
202505,120,黎巴嫩,44,广东省,"2,605,283"
202505,120,黎巴嫩,51,四川省,"387,229"
202505,121,中国澳门,11,北京市,"155,287"
202505,121,中国澳门,12,天津市,"3,124,710"
202505,121,中国澳门,31,上海市,"2,103,732"
202505,121,中国澳门,32,江苏省,"1,968"
202505,121,中国澳门,33,浙江省,"1,983,607"
202505,121,中国澳门,41,河南省,"893,000"
202505,121,中国澳门,43,湖南省,"7,165"
202505,121,中国澳门,44,广东省,"31,407,542"
202505,121,中国澳门,46,海南省,"4,410,902"
202505,121,中国澳门,51,四川省,928
202505,122,马来西亚,11,北京市,"1,159,031,706"
202505,122,马来西亚,12,天津市,"521,056,191"
202505,122,马来西亚,13,河北省,"151,699,971"
202505,122,马来西亚,14,山西省,"10,942,335"
202505,122,马来西亚,15,内蒙古自治区,"559,665"
202505,122,马来西亚,21,辽宁省,"4,941,813,889"
202505,122,马来西亚,22,吉林省,"73,847,539"
202505,122,马来西亚,23,黑龙江省,"9,191,969"
202505,122,马来西亚,31,上海市,"5,207,024,096"
202505,122,马来西亚,32,江苏省,"4,932,509,407"
202505,122,马来西亚,33,浙江省,"2,339,235,489"
202505,122,马来西亚,34,安徽省,"724,338,546"
202505,122,马来西亚,35,福建省,"716,065,964"
202505,122,马来西亚,36,江西省,"119,858,405"
202505,122,马来西亚,37,山东省,"11,322,243,171"
202505,122,马来西亚,41,河南省,"963,461,300"
202505,122,马来西亚,42,湖北省,"359,327,960"
202505,122,马来西亚,43,湖南省,"2,308,777,650"
202505,122,马来西亚,44,广东省,"14,501,587,549"
202505,122,马来西亚,45,广西壮族自治区,"136,503,199"
202505,122,马来西亚,46,海南省,"894,750,505"
202505,122,马来西亚,50,重庆市,"593,623,354"
202505,122,马来西亚,51,四川省,"641,070,226"
202505,122,马来西亚,52,贵州省,"115,695,740"
202505,122,马来西亚,53,云南省,"21,209,834"
202505,122,马来西亚,61,陕西省,"200,476,643"
202505,122,马来西亚,62,甘肃省,"1,645,274"
202505,122,马来西亚,64,宁夏回族自治区,"2,097,236"
202505,122,马来西亚,65,新疆维吾尔自治区,"93,799"
202505,123,马尔代夫,11,北京市,"1,182"
202505,123,马尔代夫,31,上海市,"13,175"
202505,123,马尔代夫,32,江苏省,105
202505,123,马尔代夫,37,山东省,"2,178"
202505,123,马尔代夫,44,广东省,"29,850"
202505,124,蒙古,11,北京市,"187,416,074"
202505,124,蒙古,12,天津市,"122,570,960"
202505,124,蒙古,13,河北省,"17,389,320"
202505,124,蒙古,14,山西省,"54,958,649"
202505,124,蒙古,15,内蒙古自治区,"5,917,787,882"
202505,124,蒙古,21,辽宁省,"15,114,460"
202505,124,蒙古,22,吉林省,"21,835,876"
202505,124,蒙古,31,上海市,"19,930,757"
202505,124,蒙古,32,江苏省,"26,803,073"
202505,124,蒙古,33,浙江省,"7,453,387"
202505,124,蒙古,34,安徽省,"3,324,585"
202505,124,蒙古,35,福建省,"126,292,132"
202505,124,蒙古,36,江西省,"4,352,114"
202505,124,蒙古,37,山东省,"47,691,424"
202505,124,蒙古,41,河南省,"47,564,148"
202505,124,蒙古,42,湖北省,"4,587,124"
202505,124,蒙古,43,湖南省,"4,453,464"
202505,124,蒙古,44,广东省,"3,341,520"
202505,124,蒙古,46,海南省,"10,956,350"
202505,124,蒙古,51,四川省,580
202505,124,蒙古,62,甘肃省,"202,193,318"
202505,124,蒙古,65,新疆维吾尔自治区,"139,230,687"
202505,125,尼泊尔,11,北京市,"476,718"
202505,125,尼泊尔,13,河北省,"113,961"
202505,125,尼泊尔,21,辽宁省,"426,831"
202505,125,尼泊尔,31,上海市,"2,826,808"
202505,125,尼泊尔,32,江苏省,"20,888"
202505,125,尼泊尔,33,浙江省,"33,740"
202505,125,尼泊尔,35,福建省,"220,086"
202505,125,尼泊尔,36,江西省,"478,119"
202505,125,尼泊尔,37,山东省,"140,328"
202505,125,尼泊尔,41,河南省,"3,536"
202505,125,尼泊尔,43,湖南省,"52,490"
202505,125,尼泊尔,44,广东省,"447,189"
202505,125,尼泊尔,50,重庆市,"159,436"
202505,125,尼泊尔,51,四川省,"3,147,304"
202505,125,尼泊尔,53,云南省,"230,582"
202505,125,尼泊尔,54,西藏自治区,"10,393,173"
202505,125,尼泊尔,62,甘肃省,"11,680"
202505,126,阿曼,11,北京市,"10,167,568,061"
202505,126,阿曼,12,天津市,"1,631,673"
202505,126,阿曼,13,河北省,"3,336,286,880"
202505,126,阿曼,21,辽宁省,"6,253,947"
202505,126,阿曼,31,上海市,"1,057,703,704"
202505,126,阿曼,32,江苏省,"308,638,985"
202505,126,阿曼,33,浙江省,"484,852,030"
202505,126,阿曼,34,安徽省,148
202505,126,阿曼,35,福建省,"160,395,721"
202505,126,阿曼,37,山东省,"1,025,119,616"
202505,126,阿曼,41,河南省,"577,740"
202505,126,阿曼,42,湖北省,577
202505,126,阿曼,44,广东省,"818,139,218"
202505,126,阿曼,45,广西壮族自治区,"301,976,443"
202505,126,阿曼,46,海南省,"810,430,703"
202505,126,阿曼,50,重庆市,"1,931,662"
202505,126,阿曼,51,四川省,"107,826,014"
202505,126,阿曼,53,云南省,"37,002,847"
202505,127,巴基斯坦,11,北京市,"126,163,677"
202505,127,巴基斯坦,12,天津市,"15,411,758"
202505,127,巴基斯坦,13,河北省,"46,433,347"
202505,127,巴基斯坦,15,内蒙古自治区,"909,564"
202505,127,巴基斯坦,21,辽宁省,"20,579,743"
202505,127,巴基斯坦,22,吉林省,"2,645,109"
202505,127,巴基斯坦,23,黑龙江省,"3,868,238"
202505,127,巴基斯坦,31,上海市,"64,638,302"
202505,127,巴基斯坦,32,江苏省,"41,639,440"
202505,127,巴基斯坦,33,浙江省,"360,376,325"
202505,127,巴基斯坦,34,安徽省,"45,271,692"
202505,127,巴基斯坦,35,福建省,"219,272,647"
202505,127,巴基斯坦,36,江西省,"9,588,768"
202505,127,巴基斯坦,37,山东省,"48,325,167"
202505,127,巴基斯坦,41,河南省,"9,823,312"
202505,127,巴基斯坦,42,湖北省,"8,232,782"
202505,127,巴基斯坦,43,湖南省,"26,406,037"
202505,127,巴基斯坦,44,广东省,"167,268,210"
202505,127,巴基斯坦,45,广西壮族自治区,"68,276,485"
202505,127,巴基斯坦,46,海南省,"3,684,435"
202505,127,巴基斯坦,50,重庆市,"2,796,469"
202505,127,巴基斯坦,51,四川省,"3,228,793"
202505,127,巴基斯坦,52,贵州省,"1,820,868"
202505,127,巴基斯坦,53,云南省,"5,179,257"
202505,127,巴基斯坦,61,陕西省,"209,992"
202505,127,巴基斯坦,62,甘肃省,"292,026"
202505,127,巴基斯坦,65,新疆维吾尔自治区,"1,508,981"
202505,128,巴勒斯坦,31,上海市,"1,168"
202505,128,巴勒斯坦,33,浙江省,"3,617"
202505,128,巴勒斯坦,37,山东省,273
202505,128,巴勒斯坦,44,广东省,"8,392"
202505,129,菲律宾,11,北京市,"178,384,943"
202505,129,菲律宾,12,天津市,"339,584,097"
202505,129,菲律宾,13,河北省,"44,347,793"
202505,129,菲律宾,14,山西省,"39,233,756"
202505,129,菲律宾,15,内蒙古自治区,"5,765,898"
202505,129,菲律宾,21,辽宁省,"65,456,409"
202505,129,菲律宾,22,吉林省,"59,439,899"
202505,129,菲律宾,23,黑龙江省,"218,679"
202505,129,菲律宾,31,上海市,"1,793,504,276"
202505,129,菲律宾,32,江苏省,"1,239,787,724"
202505,129,菲律宾,33,浙江省,"548,758,577"
202505,129,菲律宾,34,安徽省,"52,805,736"
202505,129,菲律宾,35,福建省,"530,878,880"
202505,129,菲律宾,36,江西省,"36,623,431"
202505,129,菲律宾,37,山东省,"626,833,524"
202505,129,菲律宾,41,河南省,"102,775,375"
202505,129,菲律宾,42,湖北省,"82,086,556"
202505,129,菲律宾,43,湖南省,"128,591,432"
202505,129,菲律宾,44,广东省,"3,893,200,279"
202505,129,菲律宾,45,广西壮族自治区,"369,114,440"
202505,129,菲律宾,46,海南省,"54,912,372"
202505,129,菲律宾,50,重庆市,"27,023,078"
202505,129,菲律宾,51,四川省,"139,443,837"
202505,129,菲律宾,52,贵州省,"544,890"
202505,129,菲律宾,53,云南省,"1,770,495"
202505,129,菲律宾,61,陕西省,"49,220,150"
202505,129,菲律宾,62,甘肃省,"177,043,827"
202505,129,菲律宾,64,宁夏回族自治区,189
202505,129,菲律宾,65,新疆维吾尔自治区,"2,252,001"
202505,130,卡塔尔,11,北京市,"3,205,531,776"
202505,130,卡塔尔,12,天津市,"51,988,455"
202505,130,卡塔尔,13,河北省,"532,643,886"
202505,130,卡塔尔,21,辽宁省,"12,516,897"
202505,130,卡塔尔,22,吉林省,"2,173,933"
202505,130,卡塔尔,31,上海市,"172,235,115"
202505,130,卡塔尔,32,江苏省,"2,320,018,219"
202505,130,卡塔尔,33,浙江省,"802,252,980"
202505,130,卡塔尔,34,安徽省,"3,991,157"
202505,130,卡塔尔,35,福建省,"15,710,950"
202505,130,卡塔尔,37,山东省,"507,877,933"
202505,130,卡塔尔,41,河南省,"839,581"
202505,130,卡塔尔,42,湖北省,"237,282"
202505,130,卡塔尔,44,广东省,"820,966,502"
202505,130,卡塔尔,45,广西壮族自治区,"306,604,454"
202505,130,卡塔尔,46,海南省,"10,145,371"
202505,130,卡塔尔,51,四川省,"9,521,029"
202505,130,卡塔尔,52,贵州省,"75,388,899"
